Category	Segment number	Segment Good	Eye Blinks	Eye Movements	Bad Channels
Lag8Negative	100	false	false	false	8, 14, 25, 30, 31, 33, 35, 36, 37, 41, 42, 45, 46, 47, 49, 56, 57, 60, 62, 63, 64, 67, 72, 73, 74, 80, 82, 84, 87, 89, 90, 91, 93, 95, 96, 97, 98, 99, 102, 103, 104, 106, 107, 111, 113, 114, 117, 119, 121
L2NCorrect	1	false	true	false	8, 14, 21, 25, 57, 107
L2NCorrect	2	false	true	false	6, 8, 14, 25, 57, 114
L2NCorrect	3	true	false	false	57, 107
L2NCorrect	4	true	false	false	57, 107
L2NCorrect	5	true	false	false	57, 107, 119
L2NCorrect	6	true	false	false	57, 107, 119
L2NCorrect	7	true	false	false	57, 107, 119
L2NCorrect	8	true	false	false	49, 57, 107, 119
L2NCorrect	9	true	false	false	57, 107, 113, 119
L2NCorrect	10	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 32, 57, 107, 119, 126, 127
L2NCorrect	11	false	true	false	3, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 32, 56, 57, 81, 107, 119, 126, 127
L2NCorrect	12	true	false	false	57, 107, 113, 119
L2NCorrect	13	true	false	false	57, 107, 119
L2NCorrect	14	true	false	false	45, 57, 63, 102, 107, 119
L2NCorrect	15	true	false	false	41, 45, 56, 57, 107, 119
L2NCorrect	16	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 41, 45, 46, 49, 107, 119
L2NCorrect	17	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 41, 46, 57, 107, 126, 127
L2NCorrect	18	false	true	false	2, 3, 8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 41, 45, 46, 49, 57, 74, 107, 119, 127
L2NCorrect	19	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 25, 26, 32, 41, 45, 46, 57, 62, 74, 107
L2NCorrect	20	false	true	false	3, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 32, 41, 46, 57, 64, 69, 107, 113, 126, 127
L2NCorrect	21	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 32, 41, 45, 46, 57, 64, 74, 84, 102, 107, 119, 126, 127
L2NCorrect	22	true	false	false	41, 56, 74, 107, 119
L2NCorrect	23	false	true	false	3, 8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 35, 36, 41, 45, 46, 57, 64, 107, 114, 119, 126, 127
L2NCorrect	24	false	true	true	2, 3, 4, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 41, 46, 48, 49, 56, 57, 63, 64, 74, 107, 119, 124, 126, 127, 128
L2NCorrect	25	true	false	false	41, 46, 57, 74, 107, 113, 114
L2NCorrect	26	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 41, 46, 57, 74, 94, 107, 119, 126, 127
L2NCorrect	27	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 32, 35, 36, 41, 45, 46, 49, 57, 62, 63, 64, 72, 74, 79, 80, 99, 102, 107, 114, 119, 126, 127
L2NCorrect	28	true	false	false	41, 46, 57, 74, 107, 119
L2NCorrect	29	false	true	false	14, 25, 36, 41, 45, 46, 57, 74, 107, 119
L2NCorrect	30	true	false	false	35, 41, 45, 46, 57, 74, 107, 114, 119
L2NCorrect	31	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 32, 35, 36, 41, 45, 46, 49, 57, 63, 64, 74, 76, 84, 99, 102, 107, 114, 119, 126, 127
L2NCorrect	32	true	false	false	41, 46, 57, 107, 119
L2NCorrect	33	false	true	false	8, 9, 14, 15, 17, 21, 22, 23, 25, 26, 36, 41, 46, 57, 107, 114, 119
L2NCorrect	34	true	false	false	35, 41, 46, 57, 107, 119
L2NCorrect	35	true	false	false	35, 36, 41, 46, 49, 57, 80, 107, 114, 119
L2NCorrect	36	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 35, 36, 41, 46, 49, 57, 63, 64, 74, 100, 107, 115, 119, 126, 127
L2NCorrect	37	false	true	false	8, 9, 14, 15, 17, 22, 25, 26, 36, 41, 45, 46, 48, 49, 56, 57, 63, 68, 73, 81, 82, 88, 90, 94, 95, 96, 97, 98, 99, 101, 107, 113, 114, 119, 120, 121, 125, 126, 127
L2NCorrect	38	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 32, 35, 36, 41, 46, 57, 99, 107, 114, 119
L2NCorrect	39	false	true	false	2, 3, 4, 8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 35, 36, 41, 46, 57, 80, 101, 107, 119, 126, 127, 128
L2NCorrect	40	false	true	false	3, 8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 35, 36, 41, 46, 82, 85, 101, 107, 119, 126, 127
L2NIncorrect	1	true	false	false
L2NIncorrect	2	false	true	false	8, 9, 14, 15, 21, 22, 25
L2NIncorrect	3	false	true	false	14, 17, 21, 25, 127
L2NIncorrect	4	false	true	false	8, 14, 21, 25, 57
L2NIncorrect	5	false	true	false	14, 25, 57, 107
L2NIncorrect	6	true	false	false	57
L2NIncorrect	7	true	false	false	57, 107, 119
L2NIncorrect	8	true	false	false	57, 107, 119
L2NIncorrect	9	true	false	false	57, 107, 119
L2NIncorrect	10	true	false	false	57, 107, 119
L2NIncorrect	11	true	false	false	57, 107, 119
L2NIncorrect	12	true	false	false	57, 107
L2NIncorrect	13	true	false	false	57, 107, 114, 119
L2NIncorrect	14	true	false	false	57, 99, 107, 119
L2NIncorrect	15	false	true	false	8, 14, 25, 56, 57, 107, 119
L2NIncorrect	16	true	false	false	45, 57, 105, 107, 113, 114, 119
L2NIncorrect	17	true	false	false	57, 107, 113, 119
L2NIncorrect	18	true	false	false	57, 107
L2NIncorrect	19	true	false	false	57, 107
L2NIncorrect	20	true	false	false	57, 107, 119
L2NIncorrect	21	true	false	false	57, 107, 119
L2NIncorrect	22	true	false	false	41, 45, 57, 81, 82, 107, 119
L2NIncorrect	23	true	false	false	41, 107
L2NIncorrect	24	true	false	false	41, 45, 49, 56, 57, 63, 74, 102, 107, 119
L2NIncorrect	25	true	false	false	41, 45, 57, 73, 74, 107, 119
L2NIncorrect	26	true	false	false	41, 46, 57, 107
L2NIncorrect	27	true	false	false	41, 45, 46, 57, 107, 119
L2NIncorrect	28	true	false	false	41, 46, 49, 57, 107, 114
L2NIncorrect	29	true	false	false	46, 57, 107, 119
L2NIncorrect	30	true	false	false	46, 57, 107, 119
L2NIncorrect	31	true	false	false	41, 45, 46, 57, 107, 119
L2NIncorrect	32	true	false	false	41, 45, 46, 57, 64, 107, 119
L2NIncorrect	33	true	false	false	41, 46, 57, 107, 119
L2NIncorrect	34	true	false	false	41, 45, 46, 57, 99, 100, 107, 119
L2NIncorrect	35	true	false	false	41, 46, 57, 107
L2NIncorrect	36	true	false	false	25, 41, 46, 57, 59, 74, 107, 119
L2NIncorrect	37	false	true	false	8, 9, 14, 17, 21, 22, 25, 33, 41, 46, 57, 63, 64, 74, 97, 99, 107, 126, 127
L2NIncorrect	38	true	false	false	41, 46, 64, 74, 107, 119
L2NIncorrect	39	false	false	false	35, 36, 41, 45, 46, 49, 57, 60, 62, 63, 64, 67, 74, 95, 96, 97, 99, 102, 107, 113, 114, 119
L2NIncorrect	40	true	false	false	41, 46, 57, 74, 107, 119
L2NIncorrect	41	true	false	false	41, 46, 57, 63, 74, 107, 114, 119
L2NIncorrect	42	true	false	false	41, 45, 46, 57, 60, 74, 107, 119
L2NIncorrect	43	false	false	false	35, 36, 41, 45, 46, 49, 57, 62, 63, 64, 67, 74, 84, 90, 95, 96, 97, 98, 99, 102, 103, 107, 114, 119
L2NIncorrect	44	true	false	false	41, 46, 57, 64, 74, 99, 107, 114, 119
L2NIncorrect	45	false	false	false	35, 36, 41, 45, 46, 49, 57, 64, 74, 102, 107, 114, 119
L2NIncorrect	46	false	true	false	8, 9, 14, 15, 17, 21, 22, 25, 26, 36, 41, 45, 46, 49, 57, 74, 84, 102, 107, 114, 119, 126, 127
L2NIncorrect	47	false	true	false	8, 14, 25, 35, 36, 41, 44, 45, 46, 49, 57, 62, 63, 64, 74, 84, 95, 96, 97, 98, 99, 102, 107, 113, 114, 119
L2NIncorrect	48	false	true	false	8, 9, 10, 14, 15, 16, 17, 18, 21, 22, 23, 25, 26, 33, 35, 36, 41, 45, 46, 57, 74, 107, 114, 119
L2NIncorrect	49	false	false	false	1, 7, 27, 29, 30, 31, 33, 34, 35, 36, 37, 41, 42, 44, 45, 46, 47, 49, 51, 52, 53, 55, 56, 57, 58, 60, 61, 62, 63, 64, 66, 67, 68, 69, 71, 72, 73, 74, 76, 80, 81, 82, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99, 102, 103, 104, 105, 106, 107, 111, 112, 113, 114, 117, 119, 121, 124
L2NIncorrect	50	false	false	false	35, 36, 41, 45, 46, 49, 57, 96, 97, 98, 99, 107, 114, 119
L2NIncorrect	51	false	false	false	36, 41, 45, 46, 49, 57, 80, 99, 100, 107, 114, 119
L2NIncorrect	52	true	false	false	35, 36, 41, 46, 57, 107, 114, 119
L2NIncorrect	53	true	false	false	36, 41, 46, 57, 84, 107, 119
L2NIncorrect	54	true	false	false	36, 41, 46, 57, 74, 79, 107, 119
L2NIncorrect	55	false	true	false	3, 8, 9, 10, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 32, 36, 41, 46, 57, 79, 80, 107, 114, 119, 126, 127
L2NIncorrect	56	false	false	false	35, 36, 41, 46, 57, 84, 98, 107, 114, 117, 119
L2NIncorrect	57	false	true	false	14, 25, 36, 41, 46, 49, 57, 107, 119
L2NIncorrect	58	true	false	false	35, 36, 41, 46, 57, 74, 107, 114, 119
L2NIncorrect	59	true	false	false	35, 36, 41, 46, 57, 99, 107, 114, 119
L2NIncorrect	60	false	true	true	1, 8, 14, 32, 35, 36, 41, 46, 57, 80, 98, 99, 101, 107, 114, 119, 125
