Category	Segment number	Segment Good	Eye Blinks	Eye Movements	Bad Channels
Lag8Neutral	82	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 97, 99, 100, 101, 108, 123, 127
Lag8Neutral	83	false	false	false	35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Neutral	84	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 82, 90, 96, 97, 99, 101, 108, 122, 123
Lag8Neutral	85	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 123
Lag8Neutral	86	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 81, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	87	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	88	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 113, 123
Lag8Neutral	89	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	90	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 76, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	91	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	92	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	93	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 76, 82, 96, 99, 101, 102, 108, 113, 123
Lag8Neutral	94	false	false	false	35, 39, 40, 42, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	95	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 82, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Neutral	96	false	false	false	35, 39, 40, 42, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 101, 108, 123
Lag8Neutral	97	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	98	false	false	false	35, 36, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Neutral	99	false	false	false	35, 36, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Neutral	100	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 102, 108, 113, 123
Lag8Negative	1	true	false	false	44, 45, 57, 63, 99, 113, 120
Lag8Negative	2	true	false	false	44, 57, 63, 99, 113
Lag8Negative	3	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	4	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	5	false	false	true	44, 45, 57, 63, 99, 113, 125
Lag8Negative	6	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	7	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	8	true	false	false	44, 57, 63, 99, 113
Lag8Negative	9	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	10	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	11	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	12	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	13	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	14	true	false	false	44, 45, 57, 63, 99, 113
Lag8Negative	15	true	false	false	44, 57, 63, 99, 113
Lag8Negative	16	true	false	false	45, 57, 63, 99, 113
Lag8Negative	17	true	false	false	45, 57, 63, 99, 113
Lag8Negative	18	true	false	false	45, 57, 63, 99, 113
Lag8Negative	19	true	false	false	45, 57, 63, 99, 113
Lag8Negative	20	true	false	false	45, 57, 63, 99, 113
Lag8Negative	21	true	false	false	45, 57, 63, 99, 113
Lag8Negative	22	true	false	false	25, 45, 50, 57, 63, 99, 113
Lag8Negative	23	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	24	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	25	true	false	false	45, 50, 57, 60, 63, 64, 99, 113
Lag8Negative	26	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	27	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	28	true	false	false	45, 50, 57, 63, 94, 99, 113
Lag8Negative	29	true	false	false	45, 50, 57, 63, 64, 99, 113
Lag8Negative	30	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	31	true	false	false	45, 50, 57, 63, 99, 101, 113
Lag8Negative	32	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	33	false	false	false	45, 47, 50, 51, 57, 58, 60, 63, 64, 99, 113
Lag8Negative	34	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	35	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	36	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	37	true	false	false	45, 50, 57, 63, 64, 84, 89, 94, 99, 113
Lag8Negative	38	true	false	false	45, 50, 57, 63, 99, 113
Lag8Negative	39	false	false	false	35, 45, 47, 50, 57, 58, 63, 64, 90, 99, 101, 113
Lag8Negative	40	true	false	false	45, 50, 57, 63, 64, 99, 113
Lag8Negative	41	false	false	false	42, 45, 49, 50, 57, 58, 63, 64, 68, 69, 73, 74, 81, 90, 99, 101, 113, 122
Lag8Negative	42	true	false	false	45, 50, 57, 58, 63, 64, 99, 113
Lag8Negative	43	true	false	false	45, 50, 57, 58, 63, 64, 99, 113
Lag8Negative	44	true	false	false	45, 47, 50, 57, 58, 63, 64, 99, 101, 113
Lag8Negative	45	true	false	false	45, 50, 57, 58, 63, 64, 99, 113
Lag8Negative	46	true	false	false	42, 45, 50, 57, 58, 63, 64, 99, 101, 113
Lag8Negative	47	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 102, 113
Lag8Negative	48	false	false	false	45, 50, 57, 58, 63, 64, 67, 89, 99, 102, 113
Lag8Negative	49	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 113
Lag8Negative	50	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 102, 113
Lag8Negative	51	false	false	false	45, 50, 57, 58, 63, 64, 75, 81, 90, 99, 101, 102, 113
Lag8Negative	52	true	false	false	45, 50, 57, 58, 63, 64, 75, 99, 101, 113
Lag8Negative	53	false	false	false	35, 45, 50, 57, 58, 63, 64, 75, 99, 101, 113
Lag8Negative	54	false	false	false	35, 45, 47, 50, 57, 58, 63, 64, 75, 90, 99, 101, 102, 113
Lag8Negative	55	false	false	false	35, 36, 45, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 90, 99, 101, 113, 122
Lag8Negative	56	false	false	false	35, 45, 49, 50, 57, 58, 63, 64, 75, 99, 101, 113, 122
Lag8Negative	57	false	false	false	35, 45, 50, 57, 58, 63, 64, 75, 99, 101, 113
Lag8Negative	58	false	false	false	35, 45, 50, 57, 58, 63, 64, 75, 96, 99, 101, 102, 113
Lag8Negative	59	false	false	false	35, 45, 47, 50, 57, 58, 63, 64, 75, 82, 89, 96, 99, 101, 113
Lag8Negative	60	false	false	false	33, 35, 45, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113
Lag8Negative	61	false	false	false	35, 39, 45, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
Lag8Negative	62	false	false	false	35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 101, 102, 113, 123
Lag8Negative	63	false	false	false	35, 45, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
Lag8Negative	64	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 122, 123
Lag8Negative	65	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 102, 113, 122, 123
Lag8Negative	66	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 113, 122, 123
Lag8Negative	67	false	false	false	35, 39, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 101, 113, 123
Lag8Negative	68	false	false	false	35, 39, 45, 47, 50, 51, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
Lag8Negative	69	false	false	false	33, 35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
Lag8Negative	70	false	false	false	35, 39, 45, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
Lag8Negative	71	false	false	false	35, 39, 45, 47, 50, 52, 57, 58, 63, 64, 68, 75, 81, 82, 96, 99, 101, 113, 123
Lag8Negative	72	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 122, 123, 126, 127
Lag8Negative	73	false	false	false	35, 39, 45, 46, 50, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	74	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	75	false	false	false	35, 39, 45, 46, 47, 50, 51, 57, 58, 63, 64, 75, 82, 96, 99, 101, 108, 113, 123
Lag8Negative	76	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 122, 123
Lag8Negative	77	false	false	false	35, 39, 45, 46, 47, 50, 52, 53, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	78	false	false	false	35, 39, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 89, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	79	false	false	false	35, 39, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 89, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	80	false	false	false	35, 39, 42, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	81	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 108, 123
Lag8Negative	82	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 123
Lag8Negative	83	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 101, 108, 123
Lag8Negative	84	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	85	false	false	false	23, 35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 122, 123
Lag8Negative	86	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	87	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	88	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	89	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	90	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 89, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	91	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	92	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	93	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	94	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	95	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 100, 101, 108, 123
Lag8Negative	96	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	97	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	98	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 102, 108, 113, 123
Lag8Negative	99	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 102, 108, 123
Lag8Negative	100	false	false	false	35, 39, 40, 42, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
L2NCorrect	1	true	false	false	44, 57, 63, 99, 113
L2NCorrect	2	true	false	false	44, 57, 63, 99, 113
L2NCorrect	3	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	4	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	5	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	6	true	false	false	44, 57, 63, 99, 113
L2NCorrect	7	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	8	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	9	true	false	false	44, 45, 57, 63, 99, 113
L2NCorrect	10	true	false	false	45, 57, 63, 99, 113
L2NCorrect	11	true	false	false	45, 57, 63, 99, 113
L2NCorrect	12	true	false	false	45, 57, 63, 99, 113
L2NCorrect	13	true	false	false	45, 57, 63, 99, 113
L2NCorrect	14	true	false	false	45, 50, 57, 63, 64, 67, 68, 69, 99, 113
L2NCorrect	15	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	16	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	17	true	false	false	45, 50, 57, 63, 64, 99, 101, 113
L2NCorrect	18	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	19	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	20	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	21	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	22	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	23	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	24	false	false	false	45, 47, 50, 57, 58, 63, 64, 90, 99, 101, 113, 122
L2NCorrect	25	true	false	false	45, 50, 57, 63, 99, 113
L2NCorrect	26	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	27	true	false	false	45, 50, 57, 63, 64, 99, 113
L2NCorrect	28	false	false	false	42, 45, 47, 50, 57, 58, 63, 64, 68, 69, 73, 75, 81, 94, 99, 101, 113, 122
L2NCorrect	29	true	false	false	36, 45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	30	true	false	false	45, 50, 57, 58, 63, 64, 99, 113
L2NCorrect	31	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	32	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	33	false	false	false	35, 45, 50, 57, 58, 63, 64, 90, 99, 101, 102, 113
L2NCorrect	34	false	false	false	28, 35, 36, 45, 47, 50, 51, 52, 57, 58, 63, 64, 75, 81, 82, 90, 91, 96, 99, 101, 102, 113, 122, 123
L2NCorrect	35	true	false	false	35, 45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	36	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 113
L2NCorrect	37	false	false	false	35, 40, 45, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 89, 90, 96, 99, 101, 102, 113
L2NCorrect	38	false	false	false	35, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113
L2NCorrect	39	false	false	false	35, 39, 45, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 90, 96, 97, 99, 101, 102, 113, 123
L2NCorrect	40	false	false	false	35, 39, 45, 46, 47, 50, 51, 57, 58, 63, 64, 75, 82, 90, 96, 99, 101, 113, 122, 123
L2NCorrect	41	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 68, 75, 82, 94, 96, 97, 99, 101, 108, 113, 122, 123
L2NCorrect	42	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 81, 82, 90, 96, 99, 100, 101, 108, 113, 123
L2NCorrect	43	false	false	false	35, 39, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 75, 82, 89, 96, 99, 100, 101, 102, 108, 123
L2NCorrect	44	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
L2NCorrect	45	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 81, 82, 89, 90, 96, 99, 100, 101, 108, 113, 123
L2NCorrect	46	false	false	false	35, 39, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 66, 75, 82, 96, 99, 100, 101, 108, 123
L2NCorrect	47	false	false	false	20, 35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 71, 74, 75, 76, 81, 82, 90, 96, 99, 100, 101, 102, 108, 113, 122, 123
L2NCorrect	48	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 81, 82, 96, 99, 100, 101, 108, 113, 122, 123
L2NCorrect	49	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NCorrect	50	false	false	false	28, 35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 122, 123
L2NCorrect	51	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NCorrect	52	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NCorrect	53	false	false	false	27, 35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 101, 108, 123
L2NCorrect	54	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NCorrect	55	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
L2NCorrect	56	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 101, 102, 108, 123
L2NIncorrect	1	true	false	false	44, 45, 57, 63, 99, 113
L2NIncorrect	2	true	false	false	44, 45, 57, 63, 99, 113
L2NIncorrect	3	true	false	false	44, 57, 63, 99, 113
L2NIncorrect	4	true	false	false	44, 57, 63, 99, 113
L2NIncorrect	5	true	false	false	44, 45, 57, 63, 99, 113
L2NIncorrect	6	true	false	false	44, 45, 57, 63, 99, 113
L2NIncorrect	7	true	false	false	45, 57, 63, 99, 113
L2NIncorrect	8	true	false	false	45, 50, 57, 63, 99, 113
L2NIncorrect	9	true	false	false	45, 50, 57, 63, 99, 113
L2NIncorrect	10	true	false	false	45, 50, 57, 63, 99, 113
L2NIncorrect	11	true	false	false	45, 50, 57, 63, 99, 113
L2NIncorrect	12	true	false	false	45, 50, 57, 63, 99, 113
L2NIncorrect	13	true	false	false	45, 50, 57, 58, 59, 63, 64, 99, 113, 122
L2NIncorrect	14	true	false	false	45, 47, 50, 57, 58, 63, 64, 99, 113
L2NIncorrect	15	true	false	false	45, 47, 50, 57, 58, 63, 64, 99, 101, 113
L2NIncorrect	16	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 102, 113
L2NIncorrect	17	true	false	false	10, 45, 50, 57, 58, 63, 64, 99, 102, 113
L2NIncorrect	18	true	false	false	45, 50, 57, 58, 63, 64, 99, 101, 102, 113
L2NIncorrect	19	true	false	false	45, 50, 57, 58, 63, 64, 75, 99, 101, 113
L2NIncorrect	20	false	false	false	35, 36, 45, 47, 50, 51, 57, 58, 63, 64, 75, 82, 89, 90, 99, 101, 113
L2NIncorrect	21	false	false	false	28, 35, 36, 45, 47, 50, 51, 52, 57, 58, 63, 64, 75, 81, 82, 90, 96, 99, 101, 102, 113, 122
L2NIncorrect	22	false	false	false	35, 45, 47, 50, 57, 58, 63, 64, 75, 99, 101, 113
L2NIncorrect	23	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 90, 96, 97, 99, 101, 113, 123
L2NIncorrect	24	false	false	false	35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 113, 122, 123
L2NIncorrect	25	false	false	false	35, 39, 45, 47, 50, 52, 57, 58, 63, 64, 75, 82, 96, 99, 101, 113, 123
L2NIncorrect	26	false	false	false	35, 39, 45, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 102, 113, 123
L2NIncorrect	27	false	false	false	35, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 113, 122, 123
L2NIncorrect	28	false	false	false	35, 39, 45, 47, 50, 51, 53, 57, 58, 63, 64, 68, 75, 79, 81, 82, 89, 96, 99, 100, 101, 113, 123
L2NIncorrect	29	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 108, 113, 123
L2NIncorrect	30	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 102, 108, 113, 123
L2NIncorrect	31	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 100, 101, 108, 123
L2NIncorrect	32	false	false	false	28, 35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 73, 74, 75, 76, 81, 82, 89, 90, 96, 99, 100, 101, 102, 108, 113, 122, 123
L2NIncorrect	33	false	false	false	35, 39, 42, 45, 46, 47, 50, 51, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
L2NIncorrect	34	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 75, 82, 96, 99, 101, 108, 113, 123
L2NIncorrect	35	false	false	false	35, 36, 39, 40, 45, 46, 47, 50, 51, 52, 57, 58, 63, 64, 71, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 122, 123
L2NIncorrect	36	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 123
L2NIncorrect	37	false	false	false	35, 39, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 82, 90, 96, 99, 100, 101, 102, 108, 117, 122, 123
L2NIncorrect	38	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 113, 123
L2NIncorrect	39	false	false	false	35, 39, 40, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 76, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NIncorrect	40	false	false	false	35, 39, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 96, 99, 100, 101, 108, 123
L2NIncorrect	41	false	false	false	35, 39, 40, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 76, 82, 96, 99, 100, 101, 102, 108, 113, 123
L2NIncorrect	42	false	false	false	35, 39, 40, 42, 45, 46, 47, 50, 52, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NIncorrect	43	false	false	false	35, 39, 40, 42, 45, 46, 47, 50, 57, 58, 63, 64, 74, 75, 82, 90, 96, 99, 100, 101, 102, 108, 123
L2NIncorrect	44	false	false	false	35, 36, 39, 42, 45, 46, 47, 50, 52, 57, 58, 63, 64, 75, 76, 82, 90, 96, 97, 99, 100, 101, 102, 108, 113, 122, 123
